4.401652271873826550e+01,4.182233513434056249e+01,6.961354341753014929e-02,1.267906660201922019e-02,7.587402391122637785e-03,1.921897560391777138e-03,2.218836655353363663e-02
4.418325197146075567e+01,4.186064422551760345e+01,6.905240880496622824e-02,1.270712876786798604e-02,7.575601789688466911e-03,1.954744786212520447e-03,2.223747534376897469e-02
4.434998122418325295e+01,4.189888812414159247e+01,6.849920034898303312e-02,1.273716359397860862e-02,7.564644141075544184e-03,1.988228554408411845e-03,2.229003628946256421e-02
4.451671047690574312e+01,4.193706661731062013e+01,6.795393036829538991e-02,1.276918743242365720e-02,7.554526854720688099e-03,2.022363719597056100e-03,2.234607800674140096e-02
4.468343972962823329e+01,4.197517949248697278e+01,6.741661100484608315e-02,1.280321775956453842e-02,7.545247709654135521e-03,2.057165610019266126e-03,2.240563107923794137e-02
4.485016898235073057e+01,4.201322653749838310e+01,6.688725422353505867e-02,1.283927319342145941e-02,7.536804853198333411e-03,2.092650041867760713e-03,2.246872808848755440e-02
4.501689823507322075e+01,4.205120754053876908e+01,6.636587181195401086e-02,1.287737351220762973e-02,7.529196799953747493e-03,2.128833334201973067e-03,2.253540364636335072e-02
4.518362748779571803e+01,4.208912229016988249e+01,6.585247538012246882e-02,1.291753967405108623e-02,7.522422431068824696e-03,2.165732324469490412e-03,2.260569442958940134e-02
4.535035674051820820e+01,4.212697057532227518e+01,6.534707636023090460e-02,1.295979383792875660e-02,7.516480993791604427e-03,2.203364384654966056e-03,2.267963921637532534e-02
4.551708599324070548e+01,4.216475218529643598e+01,6.484968600638457703e-02,1.300415938583899915e-02,7.511372101300492835e-03,2.241747438078758262e-03,2.275727892521824808e-02
4.568381524596319565e+01,4.220246690976421178e+01,6.436031539435399518e-02,1.305066094624001034e-02,7.507095732811922342e-03,2.280899976868087150e-03,2.283865665592001853e-02
4.585054449868569293e+01,4.224011453876954647e+01,6.387897542132806028e-02,1.309932441878311656e-02,7.503652233962677769e-03,2.320841080124659214e-03,2.292381773287045441e-02
4.601727375140818310e+01,4.227769486273012944e+01,6.340567680567110731e-02,1.315017700037118299e-02,7.501042317464848112e-03,2.361590432813538698e-03,2.301280975064956894e-02
4.618400300413068038e+01,4.231520767243813452e+01,6.294043008668463723e-02,1.320324721257390421e-02,7.499267064031323211e-03,2.403168345399106249e-03,2.310568262200433237e-02
4.635073225685317055e+01,4.235265275906181159e+01,6.248324562437215790e-02,1.325856493043302796e-02,7.498327923569895852e-03,2.445595774254876419e-03,2.320248862825780023e-02
4.651746150957566783e+01,4.239002991414622556e+01,6.203413359920886133e-02,1.331616141269210442e-02,7.498226716644016028e-03,2.488894342875061852e-03,2.330328247221118143e-02
4.668419076229815801e+01,4.242733892961456377e+01,6.159310401191497170e-02,1.337606933348647539e-02,7.498965636198209363e-03,2.533086363916648050e-03,2.340812133360133107e-02
4.685092001502064818e+01,4.246457959776961388e+01,6.116016668323278477e-02,1.343832281553089536e-02,7.500547249546214192e-03,2.578194862101957762e-03,2.351706492717906688e-02
4.701764926774314546e+01,4.250175171129444607e+01,6.073533125370804420e-02,1.350295746484322934e-02,7.502974500619727025e-03,2.624243598012695414e-03,2.363017556347565135e-02
4.718437852046563563e+01,4.253885506325389088e+01,6.031860718347539785e-02,1.357001040704407767e-02,7.506250712475613998e-03,2.671257092807445988e-03,2.374751821232713722e-02
4.735110777318813291e+01,4.257588944709533507e+01,5.991000375204775380e-02,1.363952032527352733e-02,7.510379590059263789e-03,2.719260653895881705e-03,2.386916056922867152e-02
4.751783702591062308e+01,4.261285465665042693e+01,5.950953005810932783e-02,1.371152749976717669e-02,7.515365223221541491e-03,2.768280401603843196e-03,2.399517312459256008e-02
4.768456627863312036e+01,4.264975048613570152e+01,5.911719501931338161e-02,1.378607384913518343e-02,7.521212089986736155e-03,2.818343296864650113e-03,2.412562923598656969e-02
4.785129553135561054e+01,4.268657673015394494e+01,5.873300737208373562e-02,1.386320297338854320e-02,7.527925060068291034e-03,2.869477169973115929e-03,2.426060520342995103e-02
4.801802478407810781e+01,4.272333318369533117e+01,5.835697567141959891e-02,1.394296019875846011e-02,7.535509398629127234e-03,2.921710750439720020e-03,2.440018034782730563e-02
4.818475403680059799e+01,4.276001964213867268e+01,5.798910829070595685e-02,1.402539262435508263e-02,7.543970770282737437e-03,2.975073697983571935e-03,2.454443709262139200e-02
4.835148328952309527e+01,4.279663590125221617e+01,5.762941342152635982e-02,1.411054917071286399e-02,7.553315243330790962e-03,3.029596634703859634e-03,2.469346104874751632e-02
4.851821254224558544e+01,4.283318175719529108e+01,5.727789907348091597e-02,1.419848063027051750e-02,7.563549294232597628e-03,3.085311178470291800e-03,2.484734110297340606e-02
4.868494179496807561e+01,4.286965700651887801e+01,5.693457307400768413e-02,1.428923971983381107e-02,7.574679812300918330e-03,3.142249977574440405e-03,2.500616950970916894e-02
4.885167104769057289e+01,4.290606144616720030e+01,5.659944306820872961e-02,1.438288113507004036e-02,7.586714104618219948e-03,3.200446746684309455e-03,2.517004198637257106e-02
4.901840030041306306e+01,4.294239487347857676e+01,5.627251651867955923e-02,1.447946160708279625e-02,7.599659901166302967e-03,3.259936304145796826e-03,2.533905781239489605e-02
4.918512955313556034e+01,4.297865708618672898e+01,5.595380070534307360e-02,1.457903996111593881e-02,7.613525360161749710e-03,3.320754610675202226e-03,2.551331993195289291e-02
4.935185880585805052e+01,4.301484788242174773e+01,5.564330272528746762e-02,1.468167717743483827e-02,7.628319073588248067e-03,3.382938809487882371e-03,2.569293506051096784e-02
4.951858805858054779e+01,4.305096706071140034e+01,5.534102949260810700e-02,1.478743645443257072e-02,7.644050072915964389e-03,3.446527267908461919e-03,2.587801379525699746e-02
4.968531731130303797e+01,4.308701441998204018e+01,5.504698773825381086e-02,1.489638327400763691e-02,7.660727834996803459e-03,3.511559620508923792e-03,2.606867072951336503e-02
4.985204656402553525e+01,4.312298975955980040e+01,5.476118400987645823e-02,1.500858546925809729e-02,7.678362288122870388e-03,3.578076813820705616e-03,2.626502457120167416e-02
5.001877581674802542e+01,4.315889287917195816e+01,5.448362467168587492e-02,1.512411329453563352e-02,7.696963818234101376e-03,3.646121152667623332e-03,2.646719826543735693e-02
5.018550506947052270e+01,4.319472357894761672e+01,5.421431590430753761e-02,1.524303949789994513e-02,7.716543275258997206e-03,3.715736348165966409e-03,2.667531912132490787e-02
5.035223432219301287e+01,4.323048165941918342e+01,5.395326370464523930e-02,1.536543939601179090e-02,7.737111979570763555e-03,3.786967567438080922e-03,2.688951894302063494e-02
5.051896357491550305e+01,4.326616692152310861e+01,5.370047388574757108e-02,1.549139095149848662e-02,7.758681728538635580e-03,3.859861485085230252e-03,2.710993416512235202e-02
5.068569282763800032e+01,4.330177916660153414e+01,5.345595207667813015e-02,1.562097485282223398e-02,7.781264803152222222e-03,3.934466336464455434e-03,2.733670599243891164e-02
5.085242208036049050e+01,4.333731819640286176e+01,5.321970372239075847e-02,1.575427459667577343e-02,7.804873974693603104e-03,4.010831972813228702e-03,2.756998054418260610e-02
5.101915133308298778e+01,4.337278381308317421e+01,5.299173408360771664e-02,1.589137657292452946e-02,7.829522511429397313e-03,4.089009918263997179e-03,2.780990900261792395e-02
5.118588058580547795e+01,4.340817581920720158e+01,5.277204823670283290e-02,1.603237015210682778e-02,7.855224185291531311e-03,4.169053428788592995e-03,2.805664776618695122e-02
5.135260983852797523e+01,4.344349401774940134e+01,5.256065107358855876e-02,1.617734777549623484e-02,7.881993278512135562e-03,4.251017553110037102e-03,2.831035860711840838e-02
5.151933909125046540e+01,4.347873821209526568e+01,5.235754730160682713e-02,1.632640504772005230e-02,7.909844590173830889e-03,4.334959195616210938e-03,2.857120883351009152e-02
5.168606834397296268e+01,4.351390820604217424e+01,5.216274144342417096e-02,1.647964083191787860e-02,7.938793442632678318e-03,4.420937181305732364e-03,2.883937145585628928e-02
5.185279759669545285e+01,4.354900380380053093e+01,5.197623783693142152e-02,1.663715734741127647e-02,7.968855687766106602e-03,4.509012322792349016e-03,2.911502535796973296e-02
5.201952684941795013e+01,4.358402480999501449e+01,5.179804063514647366e-02,1.679906026984214276e-02,8.000047712993176366e-03,4.599247489388426369e-03,2.939835547222374723e-02
5.218625610214044030e+01,4.361897102966548800e+01,5.162815380612254673e-02,1.696545883372043914e-02,8.032386447008571517e-03,4.691707678281756104e-03,2.968955295901076763e-02
5.235298535486293758e+01,4.365384226826807890e+01,5.146658113285917935e-02,1.713646593730552836e-02,8.065889365165982219e-03,4.786460087813160583e-03,2.998881539028467116e-02
5.251971460758542776e+01,4.368863833167637267e+01,5.131332621321838677e-02,1.731219824972272947e-02,8.100574494439087905e-03,4.883574192852959198e-03,3.029634693701477657e-02
5.268644386030791793e+01,4.372335902618260661e+01,5.116839245984442647e-02,1.749277632019570830e-02,8.136460417881442864e-03,4.983121822265334892e-03,3.061235856034248692e-02
5.285317311303041521e+01,4.375800415849835190e+01,5.103178310008768537e-02,1.767832468924791095e-02,8.173566278498049439e-03,5.085177238437877702e-03,3.093706820618383896e-02
5.301990236575290538e+01,4.379257353575604839e+01,5.090350117593305662e-02,1.786897200169772909e-02,8.211911782432626192e-03,5.189817218840664555e-03,3.127070100297102417e-02
5.318663161847540266e+01,4.382706696550962988e+01,5.078354954393202864e-02,1.806485112123937253e-02,8.251517201364747672e-03,5.297121139564783462e-03,3.161348946216890193e-02
5.335336087119789283e+01,4.386148425573600207e+01,5.067193087513904848e-02,1.826609924636409671e-02,8.292403374000298019e-03,5.407171060772775380e-03,3.196567368113716751e-02
5.352009012392039011e+01,4.389582521483600885e+01,5.056864765505224291e-02,1.847285802733657570e-02,8.334591706527227917e-03,5.520051813975198653e-03,3.232750154783900487e-02
5.368681937664288029e+01,4.393008965163505763e+01,5.047370218355781007e-02,1.868527368389418311e-02,8.378104171895679048e-03,5.635851091024956551e-03,3.269922894681481784e-02
5.385354862936537756e+01,4.396427737538493830e+01,5.038709657487903254e-02,1.890349712328688245e-02,8.422963307767752580e-03,5.754659534697412725e-03,3.308111996575204689e-02
5.402027788208786774e+01,4.399838819576439164e+01,5.030883275752911360e-02,1.912768405821799536e-02,8.469192212967274411e-03,5.876570830696223845e-03,3.347344710188149275e-02
5.418700713481036502e+01,4.403242192288007573e+01,5.023891247426808676e-02,1.935799512418327414e-02,8.516814542243181935e-03,6.001681800894279745e-03,3.387649146732073235e-02
5.435373638753285519e+01,4.406637836726821433e+01,5.017733728206428406e-02,1.959459599563493845e-02,8.565854499142584386e-03,6.130092497583623790e-03,3.429054299236114489e-02
5.452046564025534536e+01,4.410025733989488117e+01,5.012410855205956528e-02,1.983765750032040823e-02,8.616336826770079962e-03,6.261906298470228810e-03,3.471590062556071526e-02
5.468719489297784264e+01,4.413405865215753465e+01,5.007922746953857168e-02,2.008735573105776065e-02,8.668286796188674759e-03,6.397230002104641391e-03,3.515287252935107853e-02
5.485392414570033282e+01,4.416778211588609793e+01,5.004269503390265661e-02,2.034387215411584404e-02,8.721730192195192508e-03,6.536173923391691391e-03,3.560177626970272707e-02
5.502065339842283009e+01,4.420142754334375468e+01,5.001451205864744509e-02,2.060739371326008110e-02,8.776693296177896786e-03,6.678851988767160568e-03,3.606293899820513932e-02
5.518738265114532027e+01,4.423499474722825653e+01,4.999467917134470252e-02,2.087811292840918015e-02,8.833202865737722898e-03,6.825381830569162214e-03,3.653669762471606353e-02
5.535411190386781755e+01,4.426848354067254832e+01,4.998319681362851236e-02,2.115622798771898266e-02,8.891286110725312580e-03,6.975884880063919213e-03,3.702339897850821793e-02
5.552084115659030772e+01,4.430189373724624602e+01,4.998006524118528415e-02,2.144194283176764984e-02,8.950970665314831806e-03,7.130486458510905574e-03,3.752339995559338809e-02
5.568757040931280500e+01,4.433522515095665995e+01,4.998528452374805670e-02,2.173546722836144571e-02,9.012284555702328517e-03,7.289315865568754028e-03,3.803706764963252912e-02
5.585429966203529517e+01,4.436847759624936316e+01,4.999885454509524207e-02,2.203701683630760258e-02,9.075256162979572841e-03,7.452506464251124757e-03,3.856477946353830538e-02
5.602102891475779245e+01,4.440165088800983995e+01,5.002077500305266572e-02,2.234681325631429627e-02,9.139914180696118509e-03,7.620195761539602826e-03,3.910692319855001847e-02
5.618775816748028262e+01,4.443474484156399740e+01,5.005104540950081754e-02,2.266508406697069142e-02,9.206287566580173901e-03,7.792525483647846397e-03,3.966389711719871258e-02
5.635448742020277280e+01,4.446775927267947282e+01,5.008966509038554477e-02,2.299206284353515900e-02,9.274405487844536791e-03,7.969641644806828990e-03,4.023610997618652652e-02
5.652121667292527007e+01,4.450069399756671373e+01,5.013663318573278321e-02,2.332798915701400980e-02,9.344297259456350174e-03,8.151694608304159775e-03,4.082398102477451801e-02
5.668794592564776025e+01,4.453354883287977373e+01,5.019194864966827069e-02,2.367310855074320625e-02,9.415992274698282982e-03,8.338839138359126907e-03,4.142793996380061267e-02
5.685467517837025753e+01,4.456632359571750612e+01,5.025561025044029267e-02,2.402767249139632980e-02,9.489519927295853030e-03,8.531234441251393449e-03,4.204842685994357454e-02
5.702140443109274770e+01,4.459901810362441665e+01,5.032761657044744485e-02,2.439193829102095576e-02,9.564909524327622897e-03,8.729044193938096524e-03,4.268589200928667171e-02
5.718813368381524498e+01,4.463163217459191401e+01,5.040796600627002466e-02,2.476616899636507538e-02,9.642190189075703147e-03,8.932436558198102519e-03,4.334079574363888104e-02
5.735486293653773515e+01,4.466416562705910565e+01,5.049665676870592618e-02,2.515063324138071613e-02,9.721390752910643446e-03,9.141584178124892782e-03,4.401360817241625062e-02
5.752159218926023243e+01,4.469661827991404834e+01,5.059368688281015020e-02,2.554560505839191878e-02,9.802539635238775514e-03,9.356664158555160968e-03,4.470480885218585526e-02
5.768832144198272260e+01,4.472898995249437348e+01,5.069905418793922702e-02,2.595136364298113521e-02,9.885664710471381983e-03,9.577858021764463353e-03,4.541488637521698402e-02
5.785505069470521988e+01,4.476128046458870813e+01,5.081275633779890749e-02,2.636819306718602221e-02,9.970793160904430769e-03,9.805351639485088491e-03,4.614433786757553974e-02
5.802177994742771006e+01,4.479348963643735715e+01,5.093479080049672508e-02,2.679638193510240976e-02,1.005795131432436589e-02,1.003933513700243883e-02,4.689366838642921448e-02
5.818850920015020733e+01,4.482561728873366746e+01,5.106515485859817322e-02,2.723622297446134585e-02,1.014716446508136423e-02,1.028000276576464082e-02,4.766339020530735437e-02
5.835523845287269751e+01,4.485766324262453963e+01,5.120384560918733730e-02,2.768801255718961532e-02,1.023845667729695631e-02,1.052755274059525431e-02,4.845402197508182768e-02
5.852196770559518768e+01,4.488962731971179210e+01,5.135085996393138480e-02,2.815205014137114187e-02,1.033185056879832621e-02,1.078218703723001978e-02,4.926608774739948959e-02
5.868869695831768496e+01,4.492150934205318435e+01,5.150619464914957951e-02,2.862863762640711213e-02,1.042736707429872157e-02,1.104411114550660558e-02,5.010011584621244102e-02
5.885542621104017513e+01,4.495330913216292856e+01,5.166984620588600807e-02,2.911807861252441523e-02,1.052502518627361841e-02,1.131353377311969215e-02,5.095663757191772752e-02
5.902215546376267241e+01,4.498502651301345168e+01,5.184181098998657394e-02,2.962067755511307854e-02,1.062484167191708739e-02,1.159066649441772325e-02,5.183618572144788744e-02
5.918888471648516258e+01,4.501666130803550914e+01,5.202208517218014083e-02,3.013673880368222466e-02,1.072683076450397545e-02,1.187572333825769738e-02,5.273929290644389922e-02
5.935561396920765986e+01,4.504821334112000386e+01,5.221066473816406150e-02,3.066656551452626514e-02,1.083100382743457969e-02,1.216892030846012003e-02,5.366648965042096486e-02
5.952234322193015004e+01,4.507968243661844099e+01,5.240754548869324542e-02,3.121045842548786017e-02,1.093736898920085084e-02,1.247047482991505037e-02,5.461830224460376138e-02
5.968907247465264732e+01,4.511106841934372369e+01,5.261272303967372971e-02,3.176871448051012820e-02,1.104593074749137330e-02,1.278060511289122632e-02,5.559525034089272955e-02
5.985580172737513749e+01,4.514237111457191531e+01,5.282619282226051760e-02,3.234162529099622596e-02,1.115668954065002216e-02,1.309952942759715251e-02,5.659784425924339890e-02
6.002253098009763477e+01,4.517359034804246676e+01,5.304795008295920544e-02,3.292947542035948999e-02,1.126964128472460885e-02,1.342746528054499996e-02,5.762658198562910228e-02
6.018926023282012494e+01,4.520472594595952387e+01,5.327798988373141920e-02,3.353254047756794309e-02,1.138477687439207880e-02,1.376462848378387505e-02,5.868194583574389694e-02
6.035598948554261511e+01,4.523577773499283694e+01,5.351630710210560082e-02,3.415108500499413474e-02,1.150208164613337504e-02,1.411123210761222081e-02,5.976439875873973406e-02
6.052271873826511239e+01,4.526674554227855651e+01,5.376289643129038981e-02,3.478536014549198085e-02,1.162153480215740928e-02,1.446748530696156942e-02,6.087438025461096303e-02
6.068944799098760257e+01,4.529762919542076816e+01,5.401775238029302845e-02,3.543560107338427495e-02,1.174310879375143474e-02,1.483359201128675933e-02,6.201230187842247249e-02
6.085617724371009984e+01,4.532842852249149246e+01,5.428086927404173617e-02,3.610202417398233887e-02,1.186676866296888615e-02,1.520974946751787148e-02,6.317854230446909303e-02
6.102290649643259002e+01,4.535914335203256087e+01,5.455224125351176151e-02,3.678482395642867359e-02,1.199247134186739137e-02,1.559614662545410341e-02,6.437344192375017704e-02
6.118963574915508730e+01,4.538977351305618413e+01,5.483186227585633982e-02,3.748416968509724750e-02,1.212016490888738127e-02,1.599296235493555263e-02,6.559729694892017793e-02
6.135636500187757747e+01,4.542031883504563439e+01,5.511972611454075965e-02,3.820020171557033523e-02,1.224978780242819490e-02,1.640036348424955825e-02,6.685035300224809185e-02
6.152309425460007475e+01,4.545077914795695051e+01,5.541582635948127944e-02,3.893302752238893966e-02,1.238126799224231918e-02,1.681850264954939597e-02,6.813279816418064960e-02
6.168982350732256492e+01,4.548115428221888124e+01,5.572015641718790213e-02,3.968271740743088694e-02,1.251452210994490576e-02,1.724751594562826118e-02,6.944475546300404867e-02
6.185655276004506220e+01,4.551144406873481785e+01,5.603270951091097324e-02,4.044929987997152032e-02,1.264945454073378682e-02,1.768752036924485169e-02,7.078627478995015709e-02
6.202328201276755237e+01,4.554164833888296471e+01,5.635347868079235156e-02,4.123275670232122436e-02,1.278595647934923675e-02,1.813861104739168326e-02,7.215732422906213916e-02
6.219001126549004255e+01,4.557176692451770350e+01,5.668245678402015347e-02,4.203301759849518981e-02,1.292390495438286956e-02,1.860085824448851760e-02,7.355778079736657871e-02
6.235674051821253983e+01,4.560179965797044588e+01,5.701963649498802827e-02,4.284995462774837671e-02,1.306316182628300231e-02,1.907430414452828196e-02,7.498742059855965925e-02
6.252346977093503000e+01,4.563174637205054296e+01,5.736501030545809038e-02,4.368337623009875548e-02,1.320357276580703780e-02,1.955895940676702013e-02,7.644590840267281862e-02
6.269019902365752728e+01,4.566160690004613798e+01,5.771857052472813276e-02,4.453302095725585052e-02,1.334496622124796590e-02,2.005479949669392373e-02,7.793278667519773495e-02
6.285692827638001745e+01,4.569138107572530316e+01,5.808030927980311481e-02,4.539855090975560697e-02,1.348715238451251089e-02,2.056176079780419955e-02,7.944746409207231741e-02
6.302365752910251473e+01,4.572106873333655130e+01,5.845021851557010567e-02,4.627954490965931894e-02,1.362992216805338115e-02,2.107973651419111152e-02,8.098920359190381335e-02
6.319038678182500490e+01,4.575066970761031371e+01,5.882828999497783512e-02,4.717549144795928767e-02,1.377304620674741492e-02,2.160857237922204216e-02,8.255711003392875169e-02
6.335711603454750218e+01,4.578018383375962230e+01,5.921451529922049789e-02,4.808578145689160893e-02,1.391627390105182674e-02,2.214806219161687476e-02,8.415011754956031043e-02
6.352384528726999235e+01,4.580961094748067808e+01,5.960888582792436136e-02,4.900970096968389200e-02,1.405933252013541294e-02,2.269794320712750779e-02,8.576697669694681447e-02
6.369057453999248963e+01,4.583895088495432901e+01,6.001139279934009779e-02,4.994642374384886813e-02,1.420192638613997083e-02,2.325789142174668200e-02,8.740624155173551402e-02
6.385730379271497981e+01,4.586820348284663851e+01,6.042202725053776730e-02,5.089500393885470347e-02,1.434373616322490684e-02,2.382751679091611730e-02,8.906625689299572934e-02
6.402403304543747709e+01,4.589736857830990857e+01,6.084078003760689385e-02,5.185436895475047797e-02,1.448441827753193037e-02,2.440635843853092637e-02,9.074514567081333472e-02
6.419076229815996726e+01,4.592644600898353247e+01,6.126764183585956675e-02,5.282331255484083027e-02,1.462360449659292141e-02,2.499387991953769955e-02,9.244079697097144777e-02
6.435749155088245743e+01,4.595543561299496105e+01,6.170260314003850333e-02,5.380048841250001379e-02,1.476090169890340552e-02,2.558946461047160656e-02,9.415085472187502413e-02
6.452422080360494760e+01,4.598433722896061226e+01,6.214565426452836605e-02,5.478440423927346398e-02,1.489589186628503294e-02,2.619241131317007198e-02,9.587270741872856716e-02
6.469095005632745199e+01,4.601315069598666696e+01,6.259678534357196455e-02,5.577341666802115155e-02,1.502813233313505734e-02,2.680193016788081153e-02,9.760347916903701349e-02
6.485767930904994216e+01,4.604187585366992153e+01,6.305598633148931653e-02,5.676572708038679638e-02,1.515715632756799505e-02,2.741713898272210223e-02,9.934002239067689366e-02
6.502440856177243234e+01,4.607051254209903846e+01,6.352324700290158666e-02,5.775937858158762539e-02,1.528247383963721694e-02,2.803706009655350037e-02,1.010789125177783410e-01
6.519113781449492251e+01,4.609906060185505794e+01,6.399855695295898761e-02,5.875225433655709845e-02,1.540357285111685660e-02,2.866061790130095682e-02,1.028164450889749171e-01
6.535786706721742689e+01,4.612751987401230735e+01,6.448190559757215057e-02,5.974207748890029979e-02,1.551992095956046883e-02,2.928663715711475254e-02,1.045486356055755212e-01
6.552459631993991707e+01,4.615589020013948129e+01,6.497328217364808922e-02,6.072641288690626415e-02,1.563096742636425548e-02,2.991384223881543222e-02,1.062712225520859588e-01
6.569132557266240724e+01,4.618417142230055106e+01,6.547267573932964713e-02,6.170267083794801072e-02,1.573614567420117405e-02,3.054085745425983225e-02,1.079796739664090205e-01
6.585805482538489741e+01,4.621236338305527624e+01,6.598007517423939983e-02,6.266811310292162707e-02,1.583487625332821377e-02,3.116620857386301693e-02,1.096691979301128439e-01
6.602478407810738759e+01,4.624046592546056900e+01,6.649546917972694315e-02,6.361986132493044344e-02,1.592657028881395639e-02,3.178832570488388659e-02,1.113347573186282830e-01
6.619151333082989197e+01,4.626847889307094874e+01,6.701884627912073344e-02,6.455490806032995743e-02,1.601063341164855186e-02,3.240554763359892315e-02,1.129710891055774324e-01
6.635824258355238214e+01,4.629640212993973591e+01,6.755019481798360537e-02,6.547013054483502570e-02,1.608647016600928126e-02,3.301612774261697414e-02,1.145727284534612950e-01
6.652497183627487232e+01,4.632423548061967722e+01,6.808950296437217553e-02,6.636230728227206221e-02,1.615348887276738671e-02,3.361824158893664954e-02,1.161340377439761123e-01
6.669170108899736249e+01,4.635197879016385514e+01,6.863675870910061760e-02,6.722813748871550588e-02,1.621110691583418570e-02,3.420999620070244718e-02,1.176492406052521422e-01
6.685843034171986687e+01,4.637963190412688164e+01,6.919194986600772646e-02,6.806426336062024185e-02,1.625875640344811440e-02,3.478944111701706698e-02,1.191124608810854163e-01
6.702515959444235705e+01,4.640719466856512554e+01,6.975506407222835381e-02,6.886729506311628501e-02,1.629589014140221323e-02,3.535458115593499706e-02,1.205177663604534988e-01
6.719188884716484722e+01,4.643466693003819046e+01,7.032608878846886846e-02,6.963383825541025196e-02,1.632198784000082892e-02,3.590339085155686005e-02,1.218592169469679409e-01
6.735861809988733739e+01,4.646204853560936954e+01,7.090501129928633572e-02,7.036052388635903598e-02,1.633656246180457960e-02,3.643383045296470085e-02,1.231309168011283234e-01
6.752534735260984178e+01,4.648933933284672548e+01,7.149181871337137451e-02,7.104403990747985842e-02,1.633916660364014353e-02,3.694386332696975028e-02,1.243270698380897626e-01
6.769207660533233195e+01,4.651653916982371584e+01,7.208649796383570507e-02,7.168116446613968795e-02,1.632939879462243227e-02,3.743147455498233023e-02,1.254420378157444504e-01
6.785880585805482212e+01,4.654364789512032985e+01,7.268903580850272217e-02,7.226880006207882234e-02,1.630690958278184499e-02,3.789469046377726830e-02,1.264704001086379426e-01
6.802553511077731230e+01,4.657066535782365690e+01,7.329941883020243965e-02,7.280400807964684806e-02,1.627140727699896011e-02,3.833159878273618981e-02,1.274070141393819910e-01
6.819226436349980247e+01,4.659759140752885287e+01,7.391763343707059841e-02,7.328404305010129127e-02,1.622266320893078068e-02,3.874036907864518431e-02,1.282470753376772632e-01
6.835899361622230685e+01,4.662442589433999274e+01,7.454366586285085527e-02,7.370638595679158966e-02,1.616051638195544968e-02,3.911927308563823563e-02,1.289861754243852854e-01
6.852572286894479703e+01,4.665116866887092328e+01,7.517750216720141265e-02,7.406877587433156884e-02,1.608487738117526239e-02,3.946670452457340383e-02,1.296203577800802420e-01
6.869245212166728720e+01,4.667781958224594518e+01,7.581912823600589491e-02,7.436923923356637822e-02,1.599573143030770875e-02,3.978119799486706798e-02,1.301461686587411515e-01
6.885918137438977737e+01,4.670437848610077936e+01,7.646852978168683368e-02,7.460611602894798300e-02,1.589314049772197826e-02,4.006144652398901940e-02,1.305607030506589772e-01
6.902591062711228176e+01,4.673084523258341960e+01,7.712569234352496805e-02,7.477808233440895458e-02,1.577724437455774523e-02,4.030631737624897071e-02,1.308616440852156670e-01
6.919263987983477193e+01,4.675721967435487159e+01,7.779060128797972429e-02,7.488416856727865556e-02,1.564826067215696614e-02,4.051486575330204287e-02,1.310472949927376507e-01
6.935936913255726211e+01,4.678350166458989179e+01,7.846324180901662060e-02,7.492377303525156462e-02,1.550648371308691216e-02,4.068634606335176651e-02,1.311166028116902416e-01
6.952609838527975228e+01,4.680969105697806754e+01,7.914359892843593480e-02,7.489667041566359929e-02,1.535228231878592482e-02,4.082022049296177291e-02,1.310691732274112953e-01
6.969282763800225666e+01,4.683578770572438543e+01,7.983165749620654839e-02,7.480301494506140514e-02,1.518609652614886368e-02,4.091616468264721446e-02,1.309052761538574694e-01
6.985955689072474684e+01,4.686179146555019770e+01,8.052740219080344042e-02,7.464333823506062726e-02,1.500843329395348293e-02,4.097407038234198579e-02,1.306258419113560942e-01
7.002628614344723701e+01,4.688770219169379061e+01,8.123081751954852603e-02,7.441854177204533516e-02,1.481986128669183882e-02,4.099404504234215735e-02,1.302324481010793400e-01
7.019301539616972718e+01,4.691351973991157820e+01,8.194188781895629659e-02,7.412988429738824603e-02,1.462100484698986361e-02,4.097640837605133479e-02,1.297272975204294410e-01
7.035974464889221736e+01,4.693924396647850017e+01,8.266059725508174971e-02,7.377896439575347409e-02,1.441253728740381386e-02,4.092168600941129691e-02,1.291131876925685762e-01
7.052647390161472174e+01,4.696487472818921560e+01,8.338692982387353736e-02,7.336769873636780903e-02,1.419517364723094609e-02,4.083060040504489507e-02,1.283934727886436589e-01
7.069320315433721191e+01,4.699041188235861455e+01,8.412086935153019474e-02,7.289829651141081779e-02,1.396966306957299168e-02,4.070405931398512339e-02,1.275720188949689415e-01
7.085993240705970209e+01,4.701585528682255699e+01,8.486239949486036604e-02,7.237323069344681059e-02,1.373678095803913812e-02,4.054314206204596982e-02,1.266531537135319185e-01
7.102666165978219226e+01,4.704120479993906656e+01,8.561150374164648580e-02,7.179520678788343935e-02,1.349732107124260519e-02,4.034908401966997432e-02,1.256416118787960223e-01
7.119339091250469664e+01,4.706646028058861475e+01,8.636816541101267897e-02,7.116712978586865745e-02,1.325208770696630414e-02,4.012325963243518895e-02,1.245424771252701540e-01
7.136012016522718682e+01,4.709162158817520094e+01,8.713236765379669957e-02,7.049207002816430812e-02,1.300188811711040261e-02,3.986716440401284756e-02,1.233611225492875496e-01
7.152684941794967699e+01,4.711668858262720505e+01,8.790409345292360399e-02,6.977322867284389829e-02,1.274752528002255116e-02,3.958239622461039164e-02,1.221031501774768324e-01
